Message_Timestamp;RecNo;Market_Data_Group;DSS_ID;Message_Type;Order_ID;Instrument_ID;Instrument_Identification_Code;Currency;Source_Venue;Order_Book_Type;Side;Size;Price;Old_Price;Old_Size
2023-09-20 15:30:00.010;115300001219;84;6258341;Modify;216771209570822943;360287993167456620;GB00B10RZP78;GBX;5;3;S;76.00000000;4300.00000000;4300.00000000;66.00000000
2023-09-20 15:30:00.010;115300001220;84;6258342;Delete;216771210648800130;360287970373216748;AU0000224040;GBX;5;3;B;;;1942.00000000;13.00000000
2023-09-20 15:30:00.010;115300001221;84;6258343;Delete;216771226754330307;360287987777480556;GB00BF8Q6K64;GBX;5;3;S;;;159.70000000;591.00000000
2023-09-20 15:30:00.010;115300001222;84;6258344;Add;216771228901633756;360287970337564396;GB00BLWDVP51;GBX;5;3;B;32.00000000;526.00000000;;
2023-09-20 15:30:00.010;115300001223;84;6258345;Delete;216771211722944709;360287970350375660;BMG5361W1047;GBX;5;3;S;;;618.00000000;62.00000000
2023-09-20 15:30:00.010;115300001224;84;6258346;Delete;216771225680727812;360287970308004972;GI000A0F6407;GBX;5;3;S;;;117.40000000;292.00000000
2023-09-20 15:30:00.010;115300001225;84;6258347;Delete;216771211722667577;360287970364975596;GB00B4X1RC86;GBX;5;3;B;;;643.00000000;86.00000000
2023-09-20 15:30:00.010;115300001226;84;6258348;Delete;216771228901628432;360287970190715756;GB00BPQY8M80;GBX;5;3;S;;;401.10000000;714.00000000
2023-09-20 15:30:00.010;115300001227;84;6258348;Add;216771228898169853;360287970190715756;GB00BPQY8M80;GBX;5;3;S;3492.00000000;415.00000000;;
2023-09-20 15:30:00.010;115300001228;84;6258349;Delete;216771225680778756;360287970333418220;GB0002374006;GBX;5;3;B;;;3201.00000000;37.00000000
2023-09-20 15:30:00.010;115300001229;84;6258349;Add;216771225676942463;360287970333418220;GB0002374006;GBX;5;3;B;262.00000000;2700.00000000;;
2023-09-20 15:30:00.010;115300001230;84;6258350;Delete;216771210648712996;360287970365055724;GG00B1W3VF54;GBX;5;3;B;;;89.20000000;228.00000000
2023-09-20 15:30:00.010;115300001231;84;6258351;Delete;216771209574754830;360287970365123180;GB00B1FH8J72;GBX;5;3;S;;;2490.00000000;102.00000000
2023-09-20 15:30:00.010;115300001232;84;6258352;Add;216771228901633758;360287970342020076;GB0004478896;GBX;5;3;B;345.00000000;283.00000000;;
2023-09-20 15:30:00.010;115300001233;84;6258353;Delete;216771225680776310;360287970333418220;GB0002374006;GBX;5;3;B;;;3200.00000000;37.00000000
2023-09-20 15:30:00.010;115300001234;84;6258353;Add;216771225676942464;360287970333418220;GB0002374006;GBX;5;3;B;105.00000000;2500.00000000;;
2023-09-20 15:30:00.010;115300001235;84;6258354;Delete;216771210648426093;360287988324853740;GB00BF4HYV08;GBX;5;3;B;;;1012.00000000;172.00000000
2023-09-20 15:30:00.010;115300001236;84;6258355;Delete;216771227827981073;360287989677646060;GB0004052071;GBX;5;3;S;;;2072.00000000;154.00000000
2023-09-20 15:30:00.010;115300001237;84;6258356;Add;216771227828126918;360287992875918060;GB00BP92CJ43;GBX;5;3;B;25.00000000;707.00000000;;
2023-09-20 15:30:00.010;115300001238;84;6258357;Delete;216771227828122131;360287987802908652;GB0000456144;GBX;5;3;B;;;1452.00000000;96.00000000
2023-09-20 15:30:00.010;115300001239;84;6258358;Delete;216771225680672129;360287992879802476;JE00BMDZN391;GBX;5;3;B;;;168.30000000;132.00000000
2023-09-20 15:30:00.010;115300001240;84;6258359;Delete;216771225680348031;360287989147199852;GB0006640972;GBX;5;3;B;;;5000.00000000;12.00000000
2023-09-20 15:30:00.010;115300001241;84;6258360;Delete;216771211722507604;360287970364975596;GB00B4X1RC86;GBX;5;3;B;;;642.00000000;172.00000000
2023-09-20 15:30:00.010;115300001242;84;6258361;Delete;216771226754377169;360287987817588716;GB00BVYVFW23;GBX;5;3;S;;;624.80000000;286.00000000
2023-09-20 15:30:00.010;115300001243;84;6258363;Delete;216771225680783040;360287991023871212;GB00B1CRLC47;GBX;5;3;S;;;1371.50000000;111.00000000
2023-09-20 15:30:00.010;115300001244;84;6258364;Delete;216771225680699526;360287970358699884;GB00BNNTLN49;GBX;5;3;B;;;631.00000000;144.00000000
2023-09-20 15:30:00.010;115300001245;84;6258365;Add;216771225680784153;360287970333418220;GB0002374006;GBX;5;3;S;270.00000000;3399.00000000;;
2023-09-20 15:30:00.010;115300001246;84;6258366;Add;216771227828126919;360287970327029356;GB00B1XZS820;GBX;5;3;S;349.00000000;2900.00000000;;
2023-09-20 15:30:00.010;115300001247;84;6258367;Delete;216771227828113767;360287970358567532;GB00B7N0K053;GBX;5;3;B;;;118.40000000;254.00000000
2023-09-20 15:30:00.010;115300001248;84;6258368;Delete;216771228901595260;360287970333500396;GB00BY9D0Y18;GBX;5;3;B;;;176.20000000;96.00000000
2023-09-20 15:30:00.010;115300001249;84;6258369;Delete;216771211722950072;360287970373412972;JE00B8KF9B49;GBX;5;3;S;;;749.20000000;81.00000000
2023-09-20 15:30:00.010;115300001250;84;6258370;Delete;216771226754330091;360287991837827564;GB00BY2Z0H74;GBX;5;3;S;;;228.50000000;215.00000000
2023-09-20 15:30:00.010;115300001251;84;6258371;Add;216771226754408558;360287970348181868;GB0004866223;GBX;5;3;B;34.00000000;770.00000000;;
2023-09-20 15:30:00.010;115300001252;84;6258373;Delete;216771210648260107;360287988324853740;GB00BF4HYV08;GBX;5;3;B;;;1004.00000000;172.00000000
2023-09-20 15:30:00.010;115300001253;84;6258374;Delete;216771227828022269;360287987802908652;GB0000456144;GBX;5;3;B;;;1453.00000000;96.00000000
2023-09-20 15:30:00.010;115300001254;84;6258375;Delete;216771225680722229;360287989153229292;GB00B2QPKJ12;GBX;5;3;S;;;591.20000000;126.00000000
2023-09-20 15:30:00.010;115300001255;84;6258376;Delete;216771209574735418;360287970365057132;GB0007973794;GBX;5;3;B;;;147.20000000;602.00000000
2023-09-20 15:30:00.010;115300001256;84;6258377;Add;216771210648800289;360287988044081644;GB0002875804;GBX;5;3;S;672.00000000;3500.00000000;;
2023-09-20 15:30:00.010;115300001257;84;6258378;Add;216771225680784154;360287987819603820;GB0000667013;GBX;5;3;B;91.00000000;622.00000000;;
2023-09-20 15:30:00.010;115300001258;84;6258379;Delete;216771226754280839;360287970327044972;GB0006731235;GBX;5;3;S;;;2093.00000000;72.00000000
2023-09-20 15:30:00.010;115300001259;84;6258379;Add;216771226750682079;360287970327044972;GB0006731235;GBX;5;3;S;90.00000000;2305.00000000;;
2023-09-20 15:30:00.010;115300001260;84;6258380;Add;216771210648800290;360287988044081644;GB0002875804;GBX;5;3;S;268.00000000;3200.00000000;;
2023-09-20 15:30:00.010;115300001261;84;6258381;Delete;216771227827882508;360287991816760428;GB00BGXQNP29;GBX;5;3;B;;;537.00000000;214.00000000
2023-09-20 15:30:00.010;115300001262;84;6258382;Delete;216771226754402701;360287970348362220;GB00BBQ38507;GBX;5;3;B;;;1582.00000000;38.00000000
2023-09-20 15:30:00.010;115300001263;84;6258383;Delete;216771209574628185;360287970344117356;GB00BPJHV584;GBX;5;3;S;;;174.80000000;174.00000000
2023-09-20 15:30:00.010;115300001264;84;6258384;Delete;216771211719620349;360287990765937644;GB00B0SWJX34;GBX;5;3;S;;;8500.00000000;33.00000000
2023-09-20 15:30:00.010;115300001265;84;6258385;Delete;216771228901633208;360287970345970284;NL0012015705;GBX;5;3;B;;;1144.00000000;34.00000000
2023-09-20 15:30:00.010;115300001266;84;6258386;Delete;216771226754395010;360287970362878828;GB00BGDT3G23;GBX;5;3;S;;;563.80000000;488.00000000
2023-09-20 15:30:00.010;115300001267;84;6258387;Delete;216771211722908708;360287970331451628;GB00B4YZN328;GBX;5;3;B;;;76.90000000;415.00000000
2023-09-20 15:30:00.010;115300001268;84;6258388;Delete;216771228901506662;360287987815573228;CY0106002112;GBX;5;3;B;;;337.00000000;215.00000000
2023-09-20 15:30:00.010;115300001269;84;6258389;Delete;216771226754406006;360287970348131052;GB0004915632;GBX;5;3;S;;;111.80000000;1258.00000000
2023-09-20 15:30:00.010;115300001270;84;6258390;Delete;216771227828124010;360287970362972396;GB0003096442;GBX;5;3;B;;;717.40000000;39.00000000
2023-09-20 15:30:00.010;115300001271;84;6258391;Delete;216771245005057255;360287988350200940;IE00B5BMR087;USD;5;3;B;;;464.74000000;300.00000000
2023-09-20 15:30:00.010;115300001272;84;6258391;Add;216771245004292221;360287988350200940;IE00B5BMR087;USD;5;3;B;38.00000000;452.80000000;;
2023-09-20 15:30:00.010;115300001273;84;6258392;Delete;216771226754388919;360287970362878828;GB00BGDT3G23;GBX;5;3;S;;;564.40000000;488.00000000
2023-09-20 15:30:00.010;115300001274;84;6258393;Add;216771226754408559;360287989700568940;GB0005576813;GBX;5;3;B;1093.00000000;728.60000000;;
2023-09-20 15:30:00.010;115300001275;84;6258394;Delete;216771245005057284;360287988350200940;IE00B5BMR087;USD;5;3;S;;;465.28000000;300.00000000
2023-09-20 15:30:00.010;115300001276;84;6258395;Delete;216771225680724506;360287970308004972;GI000A0F6407;GBX;5;3;B;;;116.40000000;292.00000000
2023-09-20 15:30:00.010;115300001277;84;6258396;Delete;216771226754345192;360287991837827564;GB00BY2Z0H74;GBX;5;3;B;;;224.50000000;215.00000000
2023-09-20 15:30:00.010;115300001278;84;6258397;Delete;216771227828123763;360287970362972396;GB0003096442;GBX;5;3;B;;;718.00000000;39.00000000
2023-09-20 15:30:00.010;115300001279;84;6258398;Modify;216771225680751158;360287970333566060;GB0009633180;GBX;5;3;S;3977.00000000;3810.00000000;3810.00000000;2055.00000000
2023-09-20 15:30:00.010;115300001280;84;6258399;Delete;216771225680780109;360287991825263084;IL0011284465;GBX;5;3;B;;;1374.00000000;33.00000000
2023-09-20 15:30:00.010;115300001281;84;6258400;Delete;216771228901548949;360287987815573228;CY0106002112;GBX;5;3;B;;;340.00000000;215.00000000
2023-09-20 15:30:00.011;115300001282;84;6258401;Add;216771210648800291;360287988044081644;GB0002875804;GBX;5;3;B;479.00000000;2550.00000000;;
2023-09-20 15:30:00.011;115300001283;84;6258402;Add;216771226754408560;360287970348131052;GB0004915632;GBX;5;3;S;252.00000000;113.60000000;;
2023-09-20 15:30:00.011;115300001284;84;6258403;Delete;216771210648795336;360287970190977260;GB00B0WMWD03;GBX;5;3;B;;;326.60000000;78.00000000
2023-09-20 15:30:00.011;115300001285;84;6258404;Delete;216771208501508858;360287992621917804;GB00BP6MXD84;GBX;5;3;S;;;2597.50000000;247.00000000
2023-09-20 15:30:00.011;115300001286;84;6258405;Delete;216771225680776822;360287991034487916;GB00B012BV22;GBX;5;3;S;;;272.80000000;37.00000000
2023-09-20 15:30:00.011;115300001287;84;6258406;Delete;216771226754397562;360287970366941292;GB0008794710;GBX;5;3;B;;;1584.00000000;32.00000000
2023-09-20 15:30:00.011;115300001288;84;6258407;Delete;216771225680276738;360287988618423148;GB0000055888;GBX;5;3;B;;;700.00000000;46.00000000
2023-09-20 15:30:00.011;115300001289;84;6258408;Delete;216771227828048846;360287992892467692;GB00BYQB9V88;GBX;5;3;B;;;126.00000000;298.00000000
2023-09-20 15:30:00.011;115300001290;84;6258409;Delete;216771225680781586;360287970362910700;GB00BNC5T391;GBX;5;3;B;;;118.30000000;225.00000000
2023-09-20 15:30:00.011;115300001291;84;6258410;Delete;216771227825738998;360287989692145900;GB0005405286;GBX;5;3;B;;;622.50000000;536.00000000
2023-09-20 15:30:00.011;115300001292;84;6258410;Add;216771227824432494;360287989692145900;GB0005405286;GBX;5;3;B;588.00000000;595.00000000;;
2023-09-20 15:30:00.011;115300001293;84;6258411;Delete;216771210648660162;360287990740772716;GB0005603997;GBX;5;3;B;;;230.60000000;1061.00000000
2023-09-20 15:30:00.011;115300001294;84;6258411;Add;216771210644565181;360287990740772716;GB0005603997;GBX;5;3;B;800.00000000;216.00000000;;
2023-09-20 15:30:00.011;115300001295;84;6258412;Delete;216771226754327302;360287970371103340;GB0009292243;GBX;5;3;B;;;1429.00000000;9.00000000
2023-09-20 15:30:00.011;115300001296;84;6258413;Delete;216771210648800148;360287970354670188;GB0032089863;GBX;5;3;S;;;7104.00000000;6.00000000
2023-09-20 15:30:00.011;115300001297;84;6258414;Delete;216771227828038579;360287970333600876;GB00B1VNSX38;GBX;5;3;S;;;507.80000000;80.00000000
2023-09-20 15:30:00.011;115300001298;84;6258415;Delete;216771228901409088;360287970362681964;GB0002148343;GBX;5;3;B;;;1724.00000000;11.00000000
2023-09-20 15:30:00.011;115300001299;84;6258416;Delete;216771211723011379;360287988356539372;GB00B2863827;GBX;5;3;B;;;1497.00000000;14.00000000
2023-09-20 15:30:00.011;115300001300;84;6258417;Delete;216771208501492397;360287993697985260;GB00BL9YR756;GBX;5;3;S;;;681.20000000;36.00000000
2023-09-20 15:30:00.011;115300001301;84;6258418;Delete;216771210648454133;360287970329488620;GB0000904986;GBX;5;3;S;;;2272.00000000;50.00000000
2023-09-20 15:30:00.011;115300001302;84;6258419;Delete;216771227825738997;360287989692145900;GB0005405286;GBX;5;3;B;;;623.80000000;613.00000000
2023-09-20 15:30:00.011;115300001303;84;6258419;Add;216771227824432487;360287989692145900;GB0005405286;GBX;5;3;B;588.00000000;576.00000000;;
2023-09-20 15:30:00.011;115300001304;84;6258420;Delete;216771210648790047;360287970191043308;GB00B39J2M42;GBX;5;3;S;;;999.80000000;51.00000000
2023-09-20 15:30:00.011;115300001305;84;6258421;Delete;216771209574660032;360287970340005612;GB00BZBX0P70;GBX;5;3;S;;;118.00000000;351.00000000
2023-09-20 15:30:00.011;115300001306;84;6258422;Delete;216771226754404802;360287970371103340;GB0009292243;GBX;5;3;S;;;1442.00000000;9.00000000
2023-09-20 15:30:00.011;115300001307;84;6258423;Delete;216771226754406194;360287970371297900;GB00BH4HKS39;GBX;5;3;B;;;81.32000000;439.00000000
2023-09-20 15:30:00.011;115300001308;84;6258424;Delete;216771225680781185;360287970327028588;GB00BKDRYJ47;GBX;5;3;B;;;128.40000000;468.00000000
2023-09-20 15:30:00.011;115300001309;84;6258425;Delete;216771227827817216;360287970358488300;GB00B02QND93;GBX;5;3;B;;;535.00000000;65.00000000
2023-09-20 15:30:00.011;115300001310;84;6258426;Delete;216771208501485640;360287970329289708;GB00BLJNXL82;GBX;5;3;B;;;4177.00000000;13.00000000
2023-09-20 15:30:00.011;115300001311;84;6258427;Delete;216771209574730341;360287970343805932;ES0177542018;GBX;5;3;S;;;156.20000000;550.00000000
2023-09-20 15:30:00.011;115300001312;84;6258427;Add;216771209570820008;360287970343805932;ES0177542018;GBX;5;3;S;1564.00000000;165.00000000;;
2023-09-20 15:30:00.011;115300001313;84;6258428;Delete;216771228901619840;360287970333500396;GB00BY9D0Y18;GBX;5;3;B;;;176.10000000;96.00000000
2023-09-20 15:30:00.011;115300001314;84;6258429;Delete;216771208501491730;360287988094233196;GB00BMH18Q19;GBX;5;3;B;;;503.50000000;38.00000000
2023-09-20 15:30:00.011;115300001315;84;6258430;Delete;216771226754283922;360287970327044972;GB0006731235;GBX;5;3;S;;;2092.00000000;72.00000000
2023-09-20 15:30:00.011;115300001316;84;6258431;Delete;216771227825739002;360287989692145900;GB0005405286;GBX;5;3;B;;;622.40000000;501.00000000
2023-09-20 15:30:00.011;115300001317;84;6258431;Add;216771227824432486;360287989692145900;GB0005405286;GBX;5;3;B;196.00000000;550.00000000;;
2023-09-20 15:30:00.011;115300001318;84;6258431;Add;216771227824432498;360287989692145900;GB0005405286;GBX;5;3;B;784.00000000;550.00000000;;
2023-09-20 15:30:00.011;115300001319;84;6258432;Delete;216771210648800024;360287970331435244;GB00B033F229;GBX;5;3;B;;;169.90000000;314.00000000
2023-09-20 15:30:00.011;115300001320;84;6258433;Delete;216771210648775129;360287970329488620;GB0000904986;GBX;5;3;S;;;2266.00000000;50.00000000
2023-09-20 15:30:00.011;115300001321;84;6258434;Delete;216771245005057144;360287993988948588;LU0411078636;USD;5;3;S;;;0.40270000;336000.00000000
2023-09-20 15:30:00.011;115300001322;84;6258435;Delete;216771245005057208;360287993988948588;LU0411078636;USD;5;3;B;;;0.39010000;336000.00000000
2023-09-20 15:30:00.011;115300001323;84;6258436;Delete;216771228901625000;360287970190715756;GB00BPQY8M80;GBX;5;3;S;;;401.50000000;714.00000000
2023-09-20 15:30:00.011;115300001324;84;6258437;Delete;216771209574715062;360287970343805932;ES0177542018;GBX;5;3;B;;;155.80000000;550.00000000
2023-09-20 15:30:00.011;115300001325;84;6258438;Add;216771211723011560;360287988337405036;GB00B14SKR37;GBX;5;3;B;704.00000000;107.40000000;;
2023-09-20 15:30:00.011;115300001326;84;6258439;Delete;216771210648218458;360287970331337708;GB00B45C9X44;GBX;5;3;B;;;280.00000000;305.00000000
2023-09-20 15:30:00.011;115300001327;84;6258440;Delete;216771227827251019;360287970341937644;GB00B1FW5029;GBX;5;3;B;;;89.00000000;1065.00000000
2023-09-20 15:30:00.011;115300001328;84;6258441;Delete;216771225680498322;360287989147199852;GB0006640972;GBX;5;3;S;;;5070.00000000;12.00000000
2023-09-20 15:30:00.011;115300001329;84;6258442;Delete;216771211723008591;360287970354373612;GB0030026057;GBX;5;3;S;;;609.00000000;68.00000000
2023-09-20 15:30:00.011;115300001330;84;6258443;Delete;216771228901632326;360287970352227308;GB0006215205;GBX;5;3;B;;;87.65000000;302.00000000
2023-09-20 15:30:00.011;115300001331;84;6258444;Delete;216771226754407776;360287970371297900;GB00BH4HKS39;GBX;5;3;S;;;81.46000000;439.00000000
2023-09-20 15:30:00.011;115300001332;84;6258444;Add;216771226750689393;360287970371297900;GB00BH4HKS39;GBX;5;3;S;6877.00000000;97.00000000;;
2023-09-20 15:30:00.011;115300001333;84;6258444;Add;216771226754408553;360287970371297900;GB00BH4HKS39;GBX;5;3;S;9085.00000000;97.00000000;;
2023-09-20 15:30:00.011;115300001334;84;6258445;Delete;216771226754406757;360287970348362220;GB00BBQ38507;GBX;5;3;S;;;1588.00000000;38.00000000
2023-09-20 15:30:00.011;115300001335;84;6258446;Delete;216771225680781585;360287970362910700;GB00BNC5T391;GBX;5;3;B;;;118.40000000;225.00000000
2023-09-20 15:30:00.011;115300001336;84;6258447;Delete;216771227827919673;360287989677646060;GB0004052071;GBX;5;3;B;;;2066.00000000;154.00000000
2023-09-20 15:30:00.011;115300001337;84;6258448;Delete;216771246078933101;360287993454715500;IE00B3XXRP09;USD;5;3;B;;;84.26250000;1600.00000000
2023-09-20 15:30:00.011;115300001338;84;6258449;Delete;216771209574750877;360287970191009644;GB0009223206;GBX;5;3;S;;;1054.50000000;100.00000000
2023-09-20 15:30:00.011;115300001339;84;6258450;Delete;216771246078933064;360287993454715500;IE00B3XXRP09;USD;5;3;S;;;84.28500000;1600.00000000
2023-09-20 15:30:00.011;115300001340;84;6258451;Delete;216771208501343404;360287970364545388;AU000000S320;GBX;5;3;B;;;174.00000000;578.00000000
2023-09-20 15:30:00.011;115300001341;84;6258452;Add;216771226754408561;360287970362845804;GB00B24CGK77;GBX;5;3;S;100.00000000;6800.00000000;;
2023-09-20 15:30:00.011;115300001342;84;6258453;Delete;216771225680757511;360287970358699884;GB00BNNTLN49;GBX;5;3;B;;;631.50000000;144.00000000
2023-09-20 15:30:00.011;115300001343;84;6258454;Delete;216771226754369134;360287989700568940;GB0005576813;GBX;5;3;S;;;753.00000000;65.00000000
2023-09-20 15:30:00.011;115300001344;84;6258455;Delete;216771208501472201;360287992609549548;GB00B019KW72;GBX;5;3;B;;;277.50000000;750.00000000
2023-09-20 15:30:00.011;115300001345;84;6258456;Add;216771210648800293;360287970190731884;GB0030913577;GBX;5;3;S;6587.00000000;310.00000000;;
2023-09-20 15:30:00.011;115300001346;84;6258457;Delete;216771225680783775;360287970367154028;GB00BKDTK925;GBX;5;3;S;;;268.80000000;47.00000000
2023-09-20 15:30:00.011;115300001347;84;6258458;Delete;216771210648240258;360287970329488620;GB0000904986;GBX;5;3;B;;;2256.00000000;50.00000000
2023-09-20 15:30:00.011;115300001348;84;6258459;Delete;216771209574748321;360287988050127724;GB0000811801;GBX;5;3;S;;;466.00000000;72.00000000
2023-09-20 15:30:00.011;115300001349;84;6258460;Delete;216771210648794294;360287970190977260;GB00B0WMWD03;GBX;5;3;S;;;328.40000000;78.00000000
2023-09-20 15:30:00.011;115300001350;84;6258461;Delete;216771211722887127;360287970344002796;GB00BGLP8L22;GBX;5;3;S;;;1494.00000000;60.00000000
2023-09-20 15:30:00.011;115300001351;84;6258462;Delete;216771210648799981;360287970329357548;GB00B3FLWH99;GBX;5;3;B;;;671.00000000;20.00000000
2023-09-20 15:30:00.011;115300001352;84;6258463;Delete;216771227827856104;360287970358488300;GB00B02QND93;GBX;5;3;S;;;544.00000000;86.00000000
2023-09-20 15:30:00.011;115300001353;84;6258464;Delete;216771210648799911;360287970190977260;GB00B0WMWD03;GBX;5;3;S;;;328.20000000;78.00000000
